Date/time,magx,magy,magz,lat,long,gpitch,groll,gyaw
2020-04-09 23:56:06.792840,17.041084630108156,-65.84371344802909,7.661391735076904,16.033641815185547,22.011016845703125,18.09804274378929,90.22660769057168,29.662896848340075
2020-04-09 23:56:09.921880,16.893540591204832,-65.7248135149575,7.5943121910095215,15.992916107177734,22.041860580444336,353.5704223422628,133.11821492339246,55.82893150202497
2020-04-09 23:56:13.050683,16.69668429404131,-65.56659901302334,7.6903462409973145,16.188703536987305,21.835371017456055,317.86199485906343,170.96609628437398,60.75026379903216
2020-04-09 23:56:16.184052,16.548947302293936,-65.44817036300448,7.486979007720947,16.161161422729492,21.71133804321289,293.9684905007414,253.344109921393,10.77364499109651
2020-04-09 23:56:19.314901,16.40113005582381,-65.3299534488499,7.249057292938232,16.014564514160156,21.56537437438965,320.2742435040881,329.6055898915516,326.7433171575877
2020-04-09 23:56:22.440444,16.25323255463094,-65.21192777999208,7.044317245483398,15.801447868347168,21.659473419189453,355.8974759033358,7.193415214979444,332.7352491635958
2020-04-09 23:56:25.570718,16.105256506262613,-65.09410701680936,6.834650993347168,15.744918823242188,21.774999618530273,19.238573344607406,51.14449407109591,0.5624569000838529
2020-04-09 23:56:28.700843,15.957201910718831,-64.9764774989234,6.630469799041748,15.845294952392578,22.11855697631836,14.457333350119052,101.81472029679365,37.48460750469065
2020-04-09 23:56:31.831040,15.809068767999596,-64.8590392263342,6.506562232971191,16.01645851135254,22.35588836669922,345.34289386194183,141.6738328211555,58.94024317841127
2020-04-09 23:56:34.964428,15.660860493199488,-64.74179219904177,6.186861991882324,15.955065727233887,22.059131622314453,309.28232445013816,183.0130373207464,56.31496093317391
2020-04-09 23:56:38.094340,15.46313334691679,-64.585763357642,6.211057186126709,15.779175758361816,21.958480834960938,296.38579690084646,280.32058408614034,350.5186985168562
2020-04-09 23:56:41.222565,15.314749194745556,-64.46895346245643,6.1425676345825195,15.879020690917969,21.75650405883789,328.67740816448185,340.1321664498012,324.89462400588616
2020-04-09 23:56:44.350291,15.166293325588036,-64.35233481256763,6.081817150115967,15.960380554199219,21.890684127807617,2.63359159724951,16.926103518072868,337.0875447404709
2020-04-09 23:56:47.480669,15.017764031896938,-64.23589374759726,5.987490653991699,16.000030517578125,21.880346298217773,20.109412218500275,63.613110268886324,9.322360419836677
2020-04-09 23:56:50.610885,14.86916472876685,-64.11963709773447,5.819908618927002,16.000883102416992,21.56281089782715,8.099778756519198,112.19313809911466,44.53731740767325
2020-04-09 23:56:53.744485,14.72049200110318,-64.00355803279011,5.0110883712768555,16.34023094177246,21.881105422973633,335.67618006358884,150.33570114164723,61.38958316572369
2020-04-09 23:56:56.870794,14.571750971547813,-63.887649722574984,4.320457935333252,16.421154022216797,21.767927169799805,300.7445026102576,200.001520956509,47.85546087250588
2020-04-09 23:57:00.000911,14.373322023327896,-63.73338306998108,4.620875835418701,16.385419845581055,21.727237701416016,302.4505199403867,302.9246272763394,336.3646067828655
2020-04-09 23:57:03.130168,14.224420484327032,-63.617884571116164,4.777513027191162,16.390066146850586,21.718042373657227,337.77633687486815,350.2026989611319,325.7496475767559
2020-04-09 23:57:06.261211,14.075452350981761,-63.5025568269805,4.069746971130371,16.445693969726562,21.96303939819336,9.208980133388112,28.46396642257106,343.67964034620616
2020-04-09 23:57:09.394793,13.926417623292084,-63.387393007384915,4.095991134643555,16.34469223022461,21.76763343811035,19.590731068024095,77.50002549311364,19.160760414488035
2020-04-09 23:57:12.520611,13.777317155031644,-63.27239994251858,4.158518314361572,16.345552444458008,21.749000549316406,0.8468957524790968,122.79357803059612,50.32578320094858
2020-04-09 23:57:15.633036,13.62815179997409,-63.15756397200315,4.069422245025635,16.268177032470703,21.666015625,326.6295159607315,159.13720584953072,61.859575312701445
2020-04-09 23:57:18.763828,13.478923265666712,-63.042891926027814,3.97896146774292,15.876614570617676,21.57765007019043,294.9262127959714,221.2763171266698,33.90288020959806
2020-04-09 23:57:21.893798,13.329631552109511,-62.92838380459255,3.797114849090576,15.876486778259277,21.293397903442383,309.68260085625764,318.63159666907836,327.80648049812976
2020-04-09 23:57:25.020639,13.130478603837572,-62.7759476426962,3.549295663833618,15.938231468200684,21.05318260192871,345.67992954653613,358.8845755737453,327.31725795354384
2020-04-09 23:57:28.155992,12.981043456307802,-62.66180152128695,3.505143165588379,15.939990997314453,21.269603729248047,13.856100825786802,38.7949792969576,349.87006789477863
2020-04-09 23:57:31.283122,12.831546837075502,-62.54781249422861,3.526648759841919,16.05032730102539,20.853504180908203,17.454268386211613,89.06951900365816,27.16887888611931
2020-04-09 23:57:34.412093,12.68199130746161,-62.43396690114283,3.531454563140869,16.070056915283203,20.68204689025879,353.1316253767718,131.9111155913761,54.01040046569825
2020-04-09 23:57:37.540806,12.532377721239774,-62.32027840240797,3.443791627883911,15.84112548828125,20.748504638671875,317.66018325965706,169.38993451074518,59.61340613244022
2020-04-09 23:57:40.671878,12.382705224636345,-62.20673333764568,3.338006019592285,15.809511184692383,21.042936325073242,293.254209807909,251.16625629321027,10.301649891144656
2020-04-09 23:57:43.800920,12.232976378972264,-62.09333853704513,3.055589199066162,15.80013656616211,21.279130935668945,318.9275316903421,329.574191511937,324.3527304575157
2020-04-09 23:57:46.934086,12.08319118424753,-61.98008717041715,2.962947130203247,15.816709518432617,21.371469497680664,354.69541895847425,7.154228285276965,330.53013795798284
2020-04-09 23:57:50.060995,11.883391075551733,-61.82929708411078,2.6293210983276367,15.618996620178223,21.561662673950195,18.42983455064829,50.127967262206674,357.93403383504534
2020-04-09 23:57:53.192895,11.733476961006415,-61.71637356656296,2.645902633666992,15.620826721191406,21.735315322875977,14.174000027873998,101.25549855849886,35.20688285046397
2020-04-09 23:57:56.320684,11.58350991249503,-61.60358665279853,2.5870015621185303,15.740968704223633,21.608402252197266,345.67731529163126,140.9478383538965,57.21900135662221
2020-04-09 23:57:59.456419,11.433489076243932,-61.49092951262834,2.4580495357513428,15.89489459991455,21.4643611907959,309.85441767992387,181.9045522599667,55.533990273285475
2020-04-09 23:58:02.582963,11.283417013574057,-61.37841580643072,2.1791765689849854,15.908441543579102,21.34149169921875,296.2692875339844,278.358202435704,350.6239158734729
2020-04-09 23:58:05.710938,11.133292870711763,-61.266025043638166,1.8248616456985474,15.743101119995117,21.49931526184082,327.9496719989845,338.8639966888685,324.42064644352774
2020-04-09 23:58:08.824613,10.983119208977985,-61.153770884629004,1.6290740966796875,16.270055770874023,21.305206298828125,2.2309570683191353,15.308018043318508,335.6293864375851
2020-04-09 23:58:12.014630,10.782809397415376,-61.00429219464328,1.4049125909805298,16.13503646850586,21.285118103027344,21.024910284281276,62.7860153415328,7.750870495600143
2020-04-09 23:58:15.141027,10.632519622465706,-60.89233173376843,1.9277563095092773,16.06952476501465,21.22520637512207,9.360285045203174,112.2353828191312,42.935832707696605
2020-04-09 23:58:18.274867,10.482182889965495,-60.780494216298635,1.6759029626846313,15.906695365905762,21.485435485839844,337.472460051147,149.9735098703398,59.739190896195176
2020-04-09 23:58:21.403339,10.331798346141094,-60.668772812044736,1.8166130781173706,15.858946800231934,21.657106399536133,302.3426029515005,197.6236042573474,48.17958408447425
2020-04-09 23:58:24.530205,10.181366844766147,-60.55718118138507,1.1889666318893433,15.770779609680176,21.897207260131836,301.7071289813117,299.88345481254,337.25175956359095
2020-04-09 23:58:27.660168,10.03089009338795,-60.445698833752125,1.0078465938568115,15.700430870056152,22.235023498535156,336.66605205924213,348.5453552665756,324.97330095493555
2020-04-09 23:58:30.794686,9.880368945780148,-60.334339429524235,0.8081182837486267,15.560126304626465,22.312841415405273,8.70036155910665,26.178761003655918,342.0357828601661
2020-04-09 23:58:33.924975,9.729802548169094,-60.22308930832307,0.6561650037765503,15.621342658996582,22.119905471801758,20.525720786149016,75.36190990552203,17.495968398641836
2020-04-09 23:58:37.051168,9.52898132619238,-60.07493567503632,0.6281697750091553,15.759657859802246,22.050798416137695,2.453930514764906,122.11305896283106,49.027070541594846
2020-04-09 23:58:40.179959,9.378315037064715,-59.96395193121278,0.3985394835472107,15.809064865112305,21.80146026611328,328.2061899985481,159.0047411607675,60.80458429350127
2020-04-09 23:58:43.310754,9.227606913028383,-59.8530706402268,0.07460612058639526,15.791586875915527,21.94614601135254,296.2894639127926,220.1249384779024,33.58617799816291
2020-04-09 23:58:46.443828,9.076857807857031,-59.74229863226753,-0.2115607112646103,15.755355834960938,22.124286651611328,309.8795596062587,316.3242665598942,328.607992951947
2020-04-09 23:58:49.572590,8.926068575324306,-59.63162907714581,-0.3675692081451416,15.6965913772583,22.316150665283203,345.6267821370569,357.27587445874536,327.2964736878995
2020-04-09 23:58:52.701389,8.775240069203853,-59.52106880505082,-0.5526559948921204,15.410844802856445,22.169511795043945,14.155121385008083,37.01175350845067,349.17196792008997
2020-04-09 23:58:55.830528,8.624373143269318,-59.4106041556042,-0.6200894117355347,15.348556518554688,22.202131271362305,18.42901492794789,87.44161171687732,26.3492510630759
2020-04-09 23:58:58.964269,8.473467797520703,-59.30024195899514,-0.7252816557884216,15.518552780151367,22.080188751220703,354.84613092449194,131.0669998326109,53.69694259411885
2020-04-09 23:59:02.091076,8.272202613247938,-59.153235797488946,-0.9358769059181213,15.438435554504395,21.80616569519043,319.77030873202995,168.4770933885513,59.8498126399927
2020-04-09 23:59:05.221050,8.121211036361052,-59.04309899712249,-1.0080976486206055,15.586893081665039,21.62519073486328,294.1944877999988,246.63290947691104,14.226093880673686
2020-04-09 23:59:08.332220,7.970183600981022,-58.933050989215246,-1.188219666481018,15.666655540466309,21.963272094726562,318.04660121195053,326.9151339812539,325.8329280733058
2020-04-09 23:59:11.529889,7.819122014655142,-58.82309860395638,-1.3656926155090332,15.56705093383789,21.986539840698242,354.40338952475526,5.4855033611293065,330.7345655198413
2020-04-09 23:59:14.661513,7.668025423609766,-58.713235011156726,-1.5954586267471313,15.639298439025879,21.94316291809082,18.81083616292994,48.77333925921263,357.280984720905
2020-04-09 23:59:17.790562,7.516896389165833,-58.603453380627116,-1.940226674079895,15.66251277923584,21.906082153320312,15.288659579663399,99.90524529166821,34.70585432389768
2020-04-09 23:59:20.920608,7.3657340575496955,-58.49376737274588,-2.0920519828796387,15.665569305419922,21.731964111328125,346.87374842948503,140.81369343859743,56.790417231487666
2020-04-09 23:59:24.049912,7.164134194007599,-58.34764230564262,-2.1417367458343506,15.4332857131958,21.69796371459961,310.94529451302327,181.05892019920577,55.40909001902804
2020-04-09 23:59:27.186226,7.012898437857884,-58.238147543058155,-2.2892072200775146,15.136683464050293,21.58533477783203,295.966757965077,275.7667535325203,352.31075232486535
2020-04-09 23:59:30.310673,6.861632372743728,-58.128727912554545,-2.5523908138275146,15.116520881652832,21.746076583862305,327.3713667121487,338.3767258708379,323.45819424229745
2020-04-09 23:59:33.443172,6.710336425551952,-58.01939024432098,-2.5683043003082275,14.79959774017334,21.40461540222168,1.9257383258694798,15.25586271881629,334.4083296139998
2020-04-09 23:59:36.570442,6.559011450056204,-57.91013453835746,-2.556222915649414,15.067532539367676,21.19785499572754,20.69525632663249,61.41717712997055,6.0557387794607465
2020-04-09 23:59:39.702746,6.407658300030129,-57.800947134285636,-2.968414068222046,15.141646385192871,21.35377311706543,9.576778136230482,111.4491665739602,42.31218862515025
2020-04-09 23:59:42.830665,6.256277402360552,-57.691834862294684,-3.138167381286621,15.065896987915039,21.121173858642578,337.8625321546464,149.5929317297867,59.481767896566566
2020-04-09 23:59:45.962638,6.104870037707941,-57.582790892195426,-3.212567090988159,15.073966026306152,21.111909866333008,302.9094403507199,197.08015342584616,48.17832732966696
2020-04-09 23:59:49.097071,5.9029529972562615,-57.437512768549254,-3.245236396789551,14.982202529907227,21.03539276123047,302.0003216816237,298.7940942814363,337.5845963893929
2020-04-09 23:59:52.222245,5.75148544156159,-57.328632722990086,-3.4794938564300537,14.826743125915527,21.192962646484375,336.4358097974156,347.55268118581535,324.9821426348161
2020-04-09 23:59:55.336750,5.599993553317999,-57.21981756422802,-3.803917169570923,14.917952537536621,21.67320442199707,8.071699848841275,25.55117590195847,341.6096285748288
2020-04-09 23:59:58.462085,5.448477759412314,-57.1110638771685,-4.050343990325928,14.860111236572266,21.84005355834961,20.055325658010236,74.4136405921033,16.331716550836266
2020-04-10 00:00:01.590945,5.29693891361818,-57.002375076906084,-4.351966857910156,14.84437084197998,21.9379825592041,2.408219260301184,121.39001513729352,48.33400441632448
2020-04-10 00:00:04.877396,5.145377869709243,-56.8937477483462,-4.535405158996582,14.740538597106934,22.022869110107422,326.2909605590469,159.42899153087367,60.577787862111
2020-04-10 00:00:08.170922,4.943262753771634,-56.74900237945529,-4.668643951416016,14.89252758026123,21.858579635620117,294.6913840621172,228.1677867539159,27.598943454756455
2020-04-10 00:00:11.300708,4.791651764104391,-56.64050823958422,-4.7836809158325195,15.035558700561523,22.03740692138672,312.39863240990235,319.982532954826,327.3525563711745
2020-04-10 00:00:14.430575,4.640021137643285,-56.53206874122652,-4.925259590148926,15.048460006713867,22.024431228637695,348.38660971743343,359.51714932821864,328.13467450284344
2020-04-10 00:00:17.564612,4.488370874388315,-56.42368046928758,-4.935439586639404,15.162858009338379,22.30166244506836,15.964766345224621,40.636377806625525,351.56245131355075
2020-04-10 00:00:20.695267,4.336701828113128,-56.31534683886201,-4.993903636932373,15.34561538696289,22.290916442871094,18.04289067378873,92.02734608411052,29.495427440080533
2020-04-10 00:00:23.823474,4.185014425704546,-56.20706101976063,-5.151836395263672,15.218948364257812,22.179824829101562,352.56466716858154,134.49169766359032,54.89280968004512
2020-04-10 00:00:26.951467,4.033310374709862,-56.098823011983434,-5.440336227416992,15.129307746887207,22.11707305908203,316.87084903312996,172.76275022478916,58.34607819232269
2020-04-10 00:00:30.063092,3.8310116974383086,-55.954579661996526,-5.421066761016846,14.925869941711426,22.065702438354492,294.42208336352195,255.3341333474004,7.440277034603922
2020-04-10 00:00:33.191406,3.679269653516367,-55.846447522151465,-6.042540073394775,15.013910293579102,22.226713180541992,320.87469567930765,330.3438547936545,325.01345905216067
2020-04-10 00:00:36.327667,3.5275122416687923,-55.738356363441426,-5.867370128631592,15.027556419372559,22.511016845703125,356.20122892987825,7.961067859759994,331.62203761191046
2020-04-10 00:00:39.460702,3.375740529112643,-55.63030618586641,-5.756253719329834,14.987399101257324,22.47248077392578,19.10474432555747,52.09913253591567,359.80605499092894
2020-04-10 00:00:42.573108,3.2239551561781536,-55.52229357433183,-5.912731647491455,14.856243133544922,22.2659912109375,13.759994087749199,102.30068142605089,36.731859186452716
2020-04-10 00:00:45.706539,3.072156763195559,-55.41432194393227,-6.075311183929443,14.638447761535645,22.33836555480957,344.6599705675889,141.88632000623457,58.041690811961075
2020-04-10 00:00:48.834747,2.9203459904950937,-55.30638104938397,-6.3599958419799805,14.422809600830078,22.376951217651367,309.10731109794034,183.52015154586317,55.41111175502236
2020-04-10 00:00:51.962855,2.7685234784069923,-55.19847772087611,-6.465324878692627,14.260207176208496,22.340225219726562,296.99374520868014,280.06150818073263,350.454050776362
2020-04-10 00:00:55.100095,2.5660766714078145,-55.054651012428565,-6.394958019256592,14.446934700012207,22.39708137512207,329.05886056924874,339.42852036150646,325.50767104993525
2020-04-10 00:00:58.234695,2.4142296133273837,-54.94681940090699,-6.418498516082764,14.668785095214844,22.462167739868164,3.0879398362635775,16.297147255899535,337.3135591152012
2020-04-10 00:01:01.430139,2.2623729502934324,-54.83901169504751,-6.677395343780518,14.777850151062012,22.268903732299805,21.671800915667767,64.15603517582147,10.035929919221774
2020-04-10 00:01:04.566359,2.1105077495230185,-54.73123472503929,-6.895798683166504,14.932289123535156,22.356611251831055,9.199045623240329,113.54011970533288,45.35632880614406
2020-04-10 00:01:07.693063,1.9586346513463768,-54.62347824559859,-7.05985164642334,14.880404472351074,22.42810821533203,336.95965457090426,151.7218470525663,60.88765988437614
2020-04-10 00:01:10.820670,1.806753869206919,-54.51574567181998,-7.234294414520264,15.030906677246094,22.438337326049805,302.44532216642835,200.39711185285782,47.26761381139956
2020-04-10 00:01:13.953427,1.6548665770434083,-54.40803700370346,-7.2342915534973145,14.902359962463379,22.47123908996582,303.663964518142,301.15792713052934,337.3485382214881
2020-04-10 00:01:17.080665,1.452340795981952,-54.26445276697145,-7.281031608581543,14.877453804016113,22.747900009155273,338.3962619194114,348.511297382053,326.2991089747267
2020-04-10 00:01:20.214339,1.3004403770486304,-54.15678507998996,-7.422267913818359,14.781627655029297,23.03770637512207,10.652517562581858,26.838318220858202,343.4414409139966
2020-04-10 00:01:23.340363,1.1485354758036659,-54.0491310533868,-7.788081645965576,14.733213424682617,23.256126403808594,21.320123013040273,77.13594908959529,19.25000195863613
2020-04-10 00:01:26.471033,0.9966267325772932,-53.94149410225657,-7.951216697692871,14.590296745300293,22.815826416015625,2.0166985163674784,123.48853611826658,50.19271062534922
2020-04-10 00:01:29.600174,0.8447149477823058,-53.83386739641009,-8.065632820129395,14.551253318786621,22.75714874267578,327.67597265856375,160.44759130217602,60.66873183090972
2020-04-10 00:01:32.734369,0.6928007083880854,-53.726250935847375,-8.110457420349121,14.4995756149292,22.833274841308594,296.83323576318486,223.14168277013528,31.74339296009347
2020-04-10 00:01:35.860295,0.5408846547248667,-53.61864130547382,-8.472915649414062,14.3668794631958,22.769472122192383,311.33542467313066,316.07422357966385,330.01120067541274
2020-04-10 00:01:38.990216,0.38896750716416373,-53.511041920384024,-8.063130378723145,14.371870994567871,22.71180534362793,347.36079982768854,356.83947254177554,328.105028066751
2020-04-10 00:01:42.124362,0.18641077680803092,-53.36758062705708,-8.383116722106934,14.419447898864746,22.719894409179688,16.003763310290807,37.503796921163804,349.9037356047449
2020-04-10 00:01:45.251038,0.034493639252487905,-53.259991487251035,-8.222536087036133,14.272189140319824,23.07219696044922,19.672905073928515,89.31759147431302,27.634088193130754
2020-04-10 00:01:48.380664,-0.11742235771482458,-53.152402347445,-8.631017684936523,14.26984691619873,22.95403289794922,355.23441181088157,132.79995542882654,54.5732524495369
2020-04-10 00:01:51.510509,-0.2693365570884053,-53.04481320763895,-8.857338905334473,14.390982627868652,22.7851505279541,319.50222039201236,170.37827654402435,59.81512210919821
2020-04-10 00:01:54.644578,-0.4212483152029663,-52.93722065273833,-9.106610298156738,14.440062522888184,22.888166427612305,295.0831295619633,249.10158572976377,13.396894401282152
2020-04-10 00:01:57.772631,-0.5731568716663539,-52.829624682743116,-9.463310241699219,14.246661186218262,22.954971313476562,319.3751413074097,327.221929003298,326.8772435068333
2020-04-10 00:02:00.900619,-0.7250616661896125,-52.722025297653325,-9.772248268127441,14.191508293151855,23.053110122680664,355.32714059348774,4.853550780344455,331.6939799944382
2020-04-10 00:02:04.012588,-0.9275943308010917,-52.57854692885345,-9.970834732055664,14.144142150878906,23.014312744140625,20.224811679622228,47.913124744573715,358.05052868775545
2020-04-10 00:02:07.140164,-1.079487599380126,-52.47092705319614,-10.007381439208984,14.111907005310059,23.18364143371582,17.00633092006384,100.07815836069625,35.75636815409691
2020-04-10 00:02:10.274176,-1.2313747848219307,-52.36329693225508,-10.334885597229004,14.256254196166992,23.488964080810547,348.4649921145749,140.8559313284248,58.133160705325885
2020-04-10 00:02:13.401164,-1.3832553535179772,-52.255653150935686,-10.566051483154297,14.376907348632812,23.754722595214844,312.6619737684468,181.94114841353962,56.504788965681485
2020-04-10 00:02:16.530644,-1.5351284516946189,-52.14799570923794,-10.60676097869873,14.231261253356934,24.05172348022461,297.38317527439756,272.0726320595405,357.0308215720339
2020-04-10 00:02:19.660437,-1.686993439021621,-52.040321192067275,-10.966009140014648,14.325888633728027,24.109819412231445,327.5544465177563,335.76804440037824,326.3696887345151
2020-04-10 00:02:22.794748,-1.838849781890455,-51.932629599423684,-11.00097942352295,14.280162811279297,24.070676803588867,2.8282861395407233,12.952465944820469,335.6039200772647
2020-04-10 00:02:25.921195,-1.9906966265274744,-51.82491751621259,-11.146810531616211,14.232470512390137,24.024486541748047,23.11216145312381,59.905137172269804,6.632352313816509
2020-04-10 00:02:29.050312,-2.1931434335266524,-51.681271807778046,-11.262340545654297,14.249296188354492,23.733333587646484,12.463794938010029,111.82802350684247,42.859935645639425
2020-04-10 00:02:32.183804,-2.344965732171342,-51.57350849814817,-12.02664852142334,14.037131309509277,23.434951782226562,340.2703753276564,150.79691649554152,59.702280553920424
2020-04-10 00:02:35.312765,-2.496776504871807,-51.4657212828562,-12.034628868103027,13.985671043395996,23.59969139099121,305.4528661938492,198.66288584145656,47.71702659840806
2020-04-10 00:02:38.460677,-2.6485746844109905,-51.35790333171296,-11.957002639770508,14.01041030883789,23.619396209716797,303.7494067695643,295.4501566072031,341.4623235925464
2020-04-10 00:02:41.577112,-2.80036005734548,-51.25006147490763,-11.779862403869629,13.968891143798828,23.719676971435547,337.6013491358797,345.10886084512595,326.75849725301805
2020-04-10 00:02:44.702688,-2.952131769901629,-51.142188882251034,-11.70703125,13.954833030700684,23.935413360595703,10.587600029615471,23.62810199019553,341.65582114418555
2020-04-10 00:02:47.830828,-3.1038891817492034,-51.034282138648585,-11.897679328918457,14.225724220275879,23.976167678833008,23.022964305205324,74.43439070680179,16.572658303997635
2020-04-10 00:02:50.960635,-3.2556312256711455,-50.92634124410029,-12.192174911499023,14.292305946350098,23.990842819213867,5.00909254387904,122.5010546888228,48.51414041039981
2020-04-10 00:02:54.091153,-3.457929902942699,-50.782367686585594,-12.63808822631836,14.571126937866211,23.908288955688477,330.53147325996554,159.9999133832167,59.959341553523025
2020-04-10 00:02:57.206847,-3.6096345942676176,-50.67434482976726,-12.78130054473877,14.52313232421875,23.88174057006836,298.7909933755531,218.76370909707552,34.611437203906014
2020-04-10 00:03:00.334495,-3.7613215697893763,-50.5662809918139,-12.820528984069824,14.432123184204102,23.799198150634766,310.6679137006399,312.85433238604185,331.4812008187721
2020-04-10 00:03:03.462946,-3.9129910429513868,-50.45817617272552,-13.010241508483887,14.322395324707031,24.034818649291992,346.7814384228523,354.5108326692678,327.5107196466899
2020-04-10 00:03:06.592291,-4.06464173309318,-50.35002695740754,-13.193253517150879,14.303650856018066,24.22807502746582,16.78049925289383,35.01981762947566,348.1393944355194
2020-04-10 00:03:09.720302,-4.21627278644111,-50.24183676095454,-13.183477401733398,14.413617134094238,24.04657745361328,21.681779822045158,88.19678475227062,25.92059009831319
2020-04-10 00:03:12.854233,-4.3678842029951745,-50.133598753177345,-13.199991226196289,14.018500328063965,24.03764533996582,357.339976851323,133.18220013553713,53.195541822242795
2020-04-10 00:03:15.980412,-4.519474702094907,-50.02531293407596,-13.526984214782715,13.888282775878906,24.122838973999023,321.42552994530166,171.34368280207065,58.146827913855084
2020-04-10 00:03:19.110557,-4.721562070389013,-49.880854433130196,-13.68209171295166,13.774901390075684,24.161314010620117,296.84932085868024,246.7206364266107,14.533722185796474
2020-04-10 00:03:22.244938,-4.873101769956794,-49.772449085718335,-13.678044319152832,13.66497802734375,24.119192123413086,320.425720024406,324.6115741364917,327.70325584920334
2020-04-10 00:03:25.370451,-5.024618417636125,-49.663992511887706,-13.693997383117676,13.477783203125,24.420124053955078,356.19082996686694,3.4795536415247246,331.0635108453637
2020-04-10 00:03:28.483177,-5.176111159653361,-49.55548129654371,-13.813643455505371,13.421463012695312,24.643041610717773,21.06681007974472,47.77863148962699,357.17469886657
2020-04-10 00:03:31.610568,-5.327579996008503,-49.44690860949719,-14.029071807861328,13.513399124145508,24.8726863861084,17.805131788780585,100.82209573490486,35.192559943774455
2020-04-10 00:03:34.722703,-5.479023219154257,-49.33828128093731,-14.16501522064209,13.568122863769531,24.884477615356445,349.17793921297186,141.68252082177975,56.74012996372345
2020-04-10 00:03:37.850809,-5.630441255977447,-49.229592480674896,-14.15689754486084,13.544364929199219,24.86559295654297,313.2995650972783,183.02847354827065,54.48430631107041
2020-04-10 00:03:40.984812,-5.78183239893078,-49.12084220870995,-14.262520790100098,13.410430908203125,24.770214080810547,298.65994253594806,272.61451194753266,355.449873970231
2020-04-10 00:03:44.114213,-5.983645278997615,-48.97573825488762,-14.45715618133545,13.493157386779785,24.77662467956543,329.03402258633196,334.1303357921384,326.0316455970182
2020-04-10 00:03:47.240486,-6.134971962040656,-48.866834303666344,-14.801733016967773,13.525590896606445,24.79281997680664,3.5550586080348654,11.852980512045898,334.9666412295877
2020-04-10 00:03:50.370240,-6.2862704705533705,-48.75786546564796,-14.697440147399902,13.56879711151123,25.12725067138672,23.78101455778648,59.36872826580285,6.009567127558284
2020-04-10 00:03:53.505787,-6.437539096988466,-48.64882491064329,-14.773024559020996,13.707353591918945,25.498960494995117,13.565077564309961,111.14344047652126,42.09296004336035
2020-04-10 00:03:56.631826,-6.58877741445912,-48.53971263865234,-14.94876480102539,13.730128288269043,25.776948928833008,341.87890366021463,150.38584839053348,58.93228600802821
2020-04-10 00:03:59.742556,-6.739985422965331,-48.430525234580514,-15.129683494567871,13.559948921203613,25.522796630859375,307.3380257255294,196.43453662473988,48.587008283560095
2020-04-10 00:04:02.870952,-6.891161414959808,-48.32126269842782,-15.237665176391602,13.344622611999512,25.47273063659668,303.1053643270617,290.6662921125262,344.3192499959374
2020-04-10 00:04:06.000710,-7.092679316231864,-48.17546206531014,-15.274094581604004,13.467084884643555,25.316553115844727,336.94796128704525,342.5335277732889,326.1364104536024
2020-04-10 00:04:09.134298,-7.243779322371825,-48.06602194423903,-15.147726058959961,13.519315719604492,25.313247680664062,10.353592626008957,21.04412360641652,339.74419462947156
2020-04-10 00:04:12.260594,-7.394845177565936,-47.95649644580329,-15.095996856689453,13.374130249023438,25.617328643798828,24.28697106583893,71.73491553170517,14.710084500355373
2020-04-10 00:04:15.390918,-7.545876028040551,-47.8468924001921,-15.305379867553711,13.423569679260254,25.746870040893555,7.351733023524816,121.6043054923135,48.066797170709826
2020-04-10 00:04:18.522908,-7.6968718737956685,-47.737199562121695,-15.519709587097168,13.40169906616211,25.65350914001465,333.3576142932201,159.93788160517465,59.255449578418194
2020-04-10 00:04:21.651014,-7.847831861057644,-47.62742476178125,-15.827445983886719,13.188897132873535,25.80506134033203,301.40345877081296,216.94827213644282,35.36983408858755
2020-04-10 00:04:24.780596,-7.998755136052831,-47.517561168981594,-15.294525146484375,13.362226486206055,25.89335060119629,311.0511146338343,307.75750520850033,334.8294551725607
2020-04-10 00:04:27.909848,-8.149640845007584,-47.40760536862814,-15.509958267211914,13.269095420837402,26.029752731323242,346.70297235589356,351.33740255681437,327.84457929332007
2020-04-10 00:04:31.044746,-8.350761741534132,-47.26085875431042,-15.822495460510254,13.253926277160645,26.05438232421875,17.46521888699844,31.975598901306395,346.8636730466856
2020-04-10 00:04:34.171111,-8.501557804256027,-47.150687802998114,-15.843435287475586,13.266366958618164,26.085262298583984,24.301218840447575,85.98244425354164,25.078811971791435
2020-04-10 00:04:37.300620,-8.652312885842903,-47.04042122903743,-16.00308609008789,13.361477851867676,26.308311462402344,1.0852812006218835,132.21238157528703,53.437029990537766
2020-04-10 00:04:40.434205,-8.803027840068404,-46.93005903242836,-16.251441955566406,13.301803588867188,26.391876220703125,325.36009798272795,170.34969903253702,58.441933067134656
2020-04-10 00:04:43.560920,-8.95370095938524,-46.81959438298175,-16.203824996948242,13.323599815368652,26.125457763671875,298.90154681745895,239.7700788328548,20.227943321356676
2020-04-10 00:04:46.690061,-9.104333097567054,-46.709030695792165,-16.433549880981445,13.094785690307617,25.861589431762695,318.6798109744295,319.64146062843224,330.8332173571184
2020-04-10 00:04:49.820665,-9.25492169329291,-46.59836455576503,-16.65629005432129,12.940021514892578,25.822982788085938,354.91539373843096,359.8380946479333,331.0507418067104
2020-04-10 00:04:52.954327,-9.405466746562807,-46.48759596290035,-16.841285705566406,12.856942176818848,25.934907913208008,22.022647242763814,43.657793948250706,355.2785326984857
